timestamp,subject_id,session_id,camera_angle,angle_code,age_bracket,posture_class,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,frame_quality,label
2026-09-21T21:58:17.116083,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740437507629395,0.5762653946876526,-1.1837618350982666,0.600061297416687,0.5081437826156616,-1.1682361364364624,0.6167712211608887,0.5078562498092651,-1.16804838180542,0.6333543062210083,0.5082499980926514,-1.1681634187698364,0.5498422384262085,0.50681072473526,-1.1756961345672607,0.528409481048584,0.5052940249443054,-1.1751482486724854,0.5092352032661438,0.504665732383728,-1.1754435300827026,0.6593879461288452,0.5184730887413025,-0.8379371762275696,0.46871256828308105,0.5085170269012451,-0.8536760210990906,0.5982376337051392,0.6390441656112671,-1.037118911743164,0.5367980003356934,0.6389785408973694,-1.0417864322662354,0.7793950438499451,0.7840359807014465,-0.5038275122642517,0.3191846013069153,0.7688388824462891,-0.5887548923492432,0.8206552267074585,1.1850205659866333,-0.3648027181625366,0.25928840041160583,1.1947003602981567,-0.40686139464378357,0.7811185121536255,1.48697030544281,-0.5938990712165833,0.26696792244911194,1.4987623691558838,-0.6683677434921265,0.7959572076797485,1.5948983430862427,-0.674735963344574,0.2455405294895172,1.6042224168777466,-0.7578815817832947,0.7580049633979797,1.583767294883728,-0.7328163385391235,0.2813318371772766,1.5874683856964111,-0.8389881253242493,0.7421231269836426,1.5389293432235718,-0.6330190300941467,0.301618367433548,1.543511986732483,-0.7104304432868958,0.6804544925689697,1.4774631261825562,-0.025612687692046165,0.396040678024292,1.4759382009506226,0.02998344972729683,0.6579912900924683,2.053880214691162,-0.011706237681210041,0.3989819586277008,2.046527147293091,-0.054482825100421906,0.648248016834259,2.574223279953003,0.5173135995864868,0.4068085551261902,2.5596911907196045,0.2678687274456024,0.6524267792701721,2.6562612056732178,0.5407510995864868,0.4052708148956299,2.6421735286712646,0.284485787153244,0.5994748473167419,2.767148494720459,0.019778886809945107,0.4469289779663086,2.7408628463745117,-0.3071756660938263,0.43350312952652253,2
2026-09-21T21:58:17.182841,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740841031074524,0.5764281749725342,-1.0644595623016357,0.6000686883926392,0.5081549882888794,-1.0491583347320557,0.616773247718811,0.5078705549240112,-1.0489561557769775,0.6333630681037903,0.5082691311836243,-1.0490421056747437,0.5498804450035095,0.5068289637565613,-1.0563890933990479,0.5284234285354614,0.5053271651268005,-1.0558041334152222,0.5092302560806274,0.5047242641448975,-1.056108832359314,0.6594151258468628,0.5185231566429138,-0.7453201413154602,0.46869969367980957,0.5086261034011841,-0.7600814700126648,0.5982449650764465,0.6391755938529968,-0.9291244745254517,0.5367993116378784,0.6392329335212708,-0.9335147142410278,0.7794943451881409,0.7840436697006226,-0.4491721987724304,0.3192112147808075,0.7689020037651062,-0.5375227332115173,0.8207547068595886,1.1850032806396484,-0.3364323079586029,0.25849032402038574,1.2039592266082764,-0.37952902913093567,0.7811475992202759,1.4866465330123901,-0.5599512457847595,0.2685946524143219,1.4985485076904297,-0.6236749887466431,0.7959920167922974,1.5944379568099976,-0.6391779780387878,0.24772199988365173,1.6036518812179565,-0.7108690738677979,0.7580610513687134,1.5830756425857544,-0.6913247108459473,0.2835337221622467,1.5857640504837036,-0.7826715707778931,0.7421690225601196,1.538314938545227,-0.5970922112464905,0.30362316966056824,1.5419347286224365,-0.6624489426612854,0.6807303428649902,1.477459192276001,-0.02528194524347782,0.3965073227882385,1.4761674404144287,0.029650047421455383,0.6584228873252869,2.0536282062530518,-0.02254777029156685,0.3991764485836029,2.046513080596924,-0.06669677793979645,0.6496181488037109,2.5742225646972656,0.4465293288230896,0.4083707928657532,2.559616804122925,0.20576147735118866,0.6539229154586792,2.6562716960906982,0.46453967690467834,0.40706783533096313,2.642068386077881,0.21755795180797577,0.6013134717941284,2.7671167850494385,-0.029046475887298584,0.4493187367916107,2.740816593170166,-0.34166568517684937,0.433521811144105,2
2026-09-21T21:58:17.260180,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740829706192017,0.576401948928833,-1.0692275762557983,0.6000491976737976,0.5080721378326416,-1.0530961751937866,0.616753876209259,0.5077865719795227,-1.0529078245162964,0.6333533525466919,0.5081990957260132,-1.0529764890670776,0.5498434901237488,0.5067532658576965,-1.0605530738830566,0.5283669829368591,0.5052639842033386,-1.0599398612976074,0.5091342926025391,0.504676103591919,-1.0602240562438965,0.6594100594520569,0.5185269117355347,-0.7412607073783875,0.4684739112854004,0.508621871471405,-0.7563544511795044,0.5982344746589661,0.6391652226448059,-0.9313126802444458,0.5367867350578308,0.6392361521720886,-0.9358469247817993,0.7794862389564514,0.7840806841850281,-0.4444572925567627,0.31919875741004944,0.7694174647331238,-0.5270986557006836,0.8210862278938293,1.1851239204406738,-0.33392682671546936,0.26139891147613525,1.1447645425796509,-0.35940149426460266,0.7815641760826111,1.4861544370651245,-0.5633781552314758,0.26858192682266235,1.4986711740493774,-0.6192314028739929,0.7967901229858398,1.592563509941101,-0.6468660235404968,0.24768929183483124,1.603609561920166,-0.7073347568511963,0.7590556144714355,1.5807160139083862,-0.6966131925582886,0.28351786732673645,1.5850623846054077,-0.781825602054596,0.7428711652755737,1.536852478981018,-0.6004511117935181,0.30360859632492065,1.5415765047073364,-0.6595101356506348,0.6818636655807495,1.4784351587295532,-0.027379747480154037,0.39670735597610474,1.4783546924591064,0.03181679546833038,0.6609628200531006,2.0561468601226807,0.002010408788919449,0.4024233818054199,2.050659418106079,-0.017800133675336838,0.6533523797988892,2.5757129192352295,0.5400986075401306,0.41448622941970825,2.5620315074920654,0.3375871777534485,0.6576248407363892,2.6575405597686768,0.5656074285507202,0.4135052561759949,2.6439504623413086,0.3603338897228241,0.6063125133514404,2.768200159072876,0.06493203341960907,0.45608630776405334,2.7432048320770264,-0.20918008685112,0.4334108260512342,2
2026-09-21T21:58:17.337837,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740761160850525,0.5763933658599854,-1.0721745491027832,0.6000179648399353,0.507993757724762,-1.0560400485992432,0.616725742816925,0.5077016949653625,-1.0558483600616455,0.6333452463150024,0.5081244111061096,-1.055924654006958,0.5497854948043823,0.5066904425621033,-1.0635063648223877,0.5282909274101257,0.5052100419998169,-1.0628877878189087,0.509011447429657,0.5046332478523254,-1.0631719827651978,0.6594080328941345,0.5185313820838928,-0.7422652840614319,0.4682820439338684,0.508617103099823,-0.7569946050643921,0.598220944404602,0.6391639113426208,-0.9336603283882141,0.5367752909660339,0.6392500400543213,-0.9382351636886597,0.7794979810714722,0.7842180132865906,-0.4445943832397461,0.31917205452919006,0.7700207233428955,-0.5247973799705505,0.8214184641838074,1.1852484941482544,-0.33396098017692566,0.26330381631851196,1.1255563497543335,-0.3531099259853363,0.7817909121513367,1.485903263092041,-0.5687592029571533,0.26856911182403564,1.4990688562393188,-0.6180227994918823,0.7971938848495483,1.5915459394454956,-0.6546643972396851,0.24766163527965546,1.603646159172058,-0.706560492515564,0.759565532207489,1.5794072151184082,-0.7034226655960083,0.28350359201431274,1.5849003791809082,-0.7821563482284546,0.7432546019554138,1.5359805822372437,-0.6058185696601868,0.3035935163497925,1.541530728340149,-0.6589192748069763,0.683074414730072,1.479051113128662,-0.029119346290826797,0.39704135060310364,1.4798182249069214,0.03358747810125351,0.6631940603256226,2.057760715484619,0.010288449004292488,0.40497761964797974,2.0531461238861084,-0.00483781797811389,0.6564092040061951,2.5767624378204346,0.5584082007408142,0.4187632203102112,2.563610076904297,0.35873061418533325,0.6607144474983215,2.6584436893463135,0.5846236348152161,0.41805267333984375,2.6451773643493652,0.3821656107902527,0.6099461317062378,2.769080400466919,0.08216866105794907,0.46064719557762146,2.7449145317077637,-0.18876099586486816,0.43326547984330926,2
2026-09-21T21:58:17.422390,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740704536437988,0.5765993595123291,-1.0774177312850952,0.6000089645385742,0.5080867409706116,-1.0611292123794556,0.616715669631958,0.5078092813491821,-1.0608993768692017,0.6333366632461548,0.5082473754882812,-1.060955286026001,0.5497781038284302,0.5067588686943054,-1.0684168338775635,0.5282794237136841,0.5052569508552551,-1.0678099393844604,0.5089880228042603,0.5046604871749878,-1.0680824518203735,0.6594056487083435,0.5187442302703857,-0.748234748840332,0.46823710203170776,0.5086216330528259,-0.7626810669898987,0.5981877446174622,0.6393765807151794,-0.9392571449279785,0.5366929173469543,0.6393734216690063,-0.9436746835708618,0.7795194387435913,0.7844353914260864,-0.44674333930015564,0.3191753625869751,0.7701618075370789,-0.5294799208641052,0.822198748588562,1.183681845664978,-0.3349122405052185,0.2632846534252167,1.1783288717269897,-0.3547438979148865,0.78268963098526,1.4853366613388062,-0.5687962770462036,0.27376091480255127,1.4968140125274658,-0.6186091303825378,0.7983664274215698,1.591225028038025,-0.6542834639549255,0.2530800998210907,1.6000300645828247,-0.707228422164917,0.7602983713150024,1.579351544380188,-0.7035749554634094,0.2892538905143738,1.580819845199585,-0.782756507396698,0.7440702319145203,1.535844087600708,-0.6060103178024292,0.3090645670890808,1.537546992301941,-0.6593522429466248,0.6839025616645813,1.478363275527954,-0.027366381138563156,0.39856982231140137,1.4793264865875244,0.031840674579143524,0.6634596586227417,2.0562338829040527,-0.009846912696957588,0.40604066848754883,2.0501296520233154,-0.06420595943927765,0.6564527153968811,2.5753653049468994,0.46120065450668335,0.4188649654388428,2.5607240200042725,0.21511754393577576,0.6607567071914673,2.657454013824463,0.47893887758255005,0.4182177186012268,2.642760992050171,0.22672037780284882,0.6096704006195068,2.7667391300201416,-0.023462999612092972,0.46033501625061035,2.7407901287078857,-0.3348258137702942,0.4329792769523754,2
2026-09-21T21:58:17.503235,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740541219711304,0.576408326625824,-1.0773212909698486,0.5999583005905151,0.5080209374427795,-1.0596134662628174,0.6166589856147766,0.5077681541442871,-1.0594040155410767,0.6332922577857971,0.508235514163971,-1.059464454650879,0.5496713519096375,0.5065830945968628,-1.0669348239898682,0.5281590223312378,0.5050342679023743,-1.0663056373596191,0.5088495016098022,0.5044198632240295,-1.0665817260742188,0.6593180894851685,0.5187753438949585,-0.7421227097511292,0.4681047797203064,0.50858473777771,-0.7565809488296509,0.5981484651565552,0.6392843127250671,-0.9381853342056274,0.5365477800369263,0.6391560435295105,-0.9425894021987915,0.7794333696365356,0.7844760417938232,-0.43974629044532776,0.31925690174102783,0.7702531814575195,-0.5267210006713867,0.8221651315689087,1.1835408210754395,-0.3248184323310852,0.2629832625389099,1.1990444660186768,-0.3553761839866638,0.7826091647148132,1.4844080209732056,-0.5575710535049438,0.2736755907535553,1.4967283010482788,-0.6190460920333862,0.7982043027877808,1.590579867362976,-0.6405928134918213,0.2529466450214386,1.59990656375885,-0.7073795199394226,0.7601908445358276,1.5785757303237915,-0.6933044195175171,0.2890533208847046,1.5806306600570679,-0.783016562461853,0.7440162897109985,1.5347391366958618,-0.5957902073860168,0.30888688564300537,1.5373141765594482,-0.6597840189933777,0.6839082837104797,1.4781889915466309,-0.02718999609351158,0.39858782291412354,1.479139804840088,0.03167211264371872,0.6634383797645569,2.0552940368652344,-0.029360750690102577,0.4058128297328949,2.048985242843628,-0.07298777997493744,0.6563616991043091,2.5749716758728027,0.4379175305366516,0.4187643527984619,2.560195207595825,0.20511336624622345,0.6606818437576294,2.6571943759918213,0.45547881722450256,0.41807740926742554,2.6423845291137695,0.21728214621543884,0.609444797039032,2.766021490097046,-0.05317314341664314,0.4600864052772522,2.739821672439575,-0.3521730601787567,0.4329081102007353,2
2026-09-21T21:58:17.564358,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5740297436714172,0.576226532459259,-1.0782318115234375,0.5999006032943726,0.5079590082168579,-1.0605268478393555,0.6165958642959595,0.5077261924743652,-1.0603229999542236,0.6332391500473022,0.5082201361656189,-1.060384750366211,0.5495597124099731,0.5064326524734497,-1.067875623703003,0.528039813041687,0.5048449039459229,-1.0672420263290405,0.508719801902771,0.5042122602462769,-1.0675175189971924,0.6592234969139099,0.5187975764274597,-0.7414279580116272,0.4679931104183197,0.5085414052009583,-0.7560111880302429,0.5980992913246155,0.6391990184783936,-0.9388303756713867,0.5364058613777161,0.6389554142951965,-0.9432505369186401,0.7793636918067932,0.7845108509063721,-0.43797746300697327,0.31930673122406006,0.7703380584716797,-0.5261370539665222,0.8221367001533508,1.183364987373352,-0.3212380111217499,0.2627783715724945,1.2060614824295044,-0.3559512197971344,0.7825601696968079,1.4835259914398193,-0.5541664361953735,0.27365604043006897,1.4966429471969604,-0.6191178560256958,0.7981013059616089,1.5899008512496948,-0.636420726776123,0.25290897488594055,1.5997945070266724,-0.7083399295806885,0.7601331472396851,1.5777920484542847,-0.6904732584953308,0.2888966202735901,1.5804674625396729,-0.784278392791748,0.7439917325973511,1.533699631690979,-0.5927538275718689,0.30874282121658325,1.5371108055114746,-0.6599854230880737,0.6839227080345154,1.4780272245407104,-0.02709384635090828,0.39860811829566956,1.478961706161499,0.03158075362443924,0.6634191274642944,2.0546202659606934,-0.03749780356884003,0.4056735038757324,2.048128366470337,-0.07652436196804047,0.6563002467155457,2.5746703147888184,0.43185797333717346,0.4187185764312744,2.5598056316375732,0.203386589884758,0.6606403589248657,2.656992197036743,0.4496663212776184,0.41800838708877563,2.642112970352173,0.21591980755329132,0.6092733144760132,2.765503406524658,-0.06095394492149353,0.4598570466041565,2.73911190032959,-0.3561689555644989,0.43282391525873676,2
2026-09-21T21:58:17.643774,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5738778114318848,0.5762525796890259,-1.0260140895843506,0.599671483039856,0.5079671144485474,-1.0059607028961182,0.61627197265625,0.5077391862869263,-1.00575852394104,0.6328912973403931,0.5082382559776306,-1.0057929754257202,0.5492423176765442,0.5064280033111572,-1.0128798484802246,0.52772057056427,0.5048391222953796,-1.0121735334396362,0.5083778500556946,0.5041977167129517,-1.0124359130859375,0.6588672995567322,0.5188242793083191,-0.6896241307258606,0.4678139090538025,0.5085210204124451,-0.7020889520645142,0.5979344248771667,0.6391966938972473,-0.8882514834403992,0.535825252532959,0.6389768123626709,-0.8920251131057739,0.7793678045272827,0.7846643328666687,-0.40417274832725525,0.31907179951667786,0.770700991153717,-0.49118050932884216,0.8221011161804199,1.1833664178848267,-0.3013631999492645,0.2621830105781555,1.206633448600769,-0.3359188437461853,0.7825150489807129,1.48350989818573,-0.5393509268760681,0.2736184000968933,1.4959394931793213,-0.606450617313385,0.7981007695198059,1.5898973941802979,-0.6225749254226685,0.25281232595443726,1.5988057851791382,-0.6986716985702515,0.7600208520889282,1.577812671661377,-0.6758081912994385,0.2887952923774719,1.5794326066970825,-0.7729450464248657,0.7439092397689819,1.5337061882019043,-0.5778608918190002,0.30868637561798096,1.5362894535064697,-0.6472554802894592,0.6840929985046387,1.4789737462997437,-0.027055388316512108,0.39862751960754395,1.4798368215560913,0.031559057533741,0.6634083986282349,2.0550830364227295,-0.03520830720663071,0.40536603331565857,2.048405170440674,-0.06893475353717804,0.6562452912330627,2.574699640274048,0.4325791895389557,0.41834941506385803,2.559805154800415,0.21465198695659637,0.6606249213218689,2.65706467628479,0.45060649514198303,0.41765451431274414,2.642115831375122,0.2276550531387329,0.6091892719268799,2.765451669692993,-0.05731648951768875,0.4597511291503906,2.739091157913208,-0.3337080180644989,0.432708189271056,2
2026-09-21T21:58:17.702932,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5734556317329407,0.5762647986412048,-1.0301234722137451,0.5991539359092712,0.5079627633094788,-1.013555645942688,0.6156593561172485,0.5077340602874756,-1.0132700204849243,0.6323028206825256,0.5082349181175232,-1.0133659839630127,0.5486630797386169,0.5063649415969849,-1.021528720855713,0.5272857546806335,0.5047008991241455,-1.0209176540374756,0.5079587697982788,0.5039680004119873,-1.0211819410324097,0.6585633754730225,0.5188286900520325,-0.7019460797309875,0.46761980652809143,0.5081696510314941,-0.7148502469062805,0.5975598096847534,0.6391792893409729,-0.8960533142089844,0.5351393222808838,0.6389476656913757,-0.9012116193771362,0.7793610095977783,0.7846654653549194,-0.4105735421180725,0.3190005123615265,0.7708538770675659,-0.4941408634185791,0.8220540285110474,1.1833494901657104,-0.30453574657440186,0.2600350081920624,1.207006573677063,-0.33557024598121643,0.7825562953948975,1.4831278324127197,-0.5503253936767578,0.2735629677772522,1.4958796501159668,-0.6153405904769897,0.7983895540237427,1.5891855955123901,-0.6393539905548096,0.2527454197406769,1.5987207889556885,-0.7131472826004028,0.760254442691803,1.5773338079452515,-0.6938778162002563,0.2889128625392914,1.5791473388671875,-0.7887970209121704,0.7440617084503174,1.5333517789840698,-0.5902798771858215,0.30877968668937683,1.536115050315857,-0.6571868062019348,0.684477686882019,1.4792181253433228,-0.02823590114712715,0.3986090123653412,1.4800697565078735,0.032807134091854095,0.6639490723609924,2.0556297302246094,-0.009366014041006565,0.4063081741333008,2.0491244792938232,-0.01902652531862259,0.6570001840591431,2.5746843814849854,0.5236103534698486,0.41911712288856506,2.559884786605835,0.33358684182167053,0.6616091132164001,2.6570546627044678,0.5480706691741943,0.41843628883361816,2.642188549041748,0.35479578375816345,0.6091947555541992,2.765320062637329,0.026261722669005394,0.46043896675109863,2.739130735397339,-0.22250299155712128,0.43262523659698426,2
2026-09-21T21:58:17.774391,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5734143257141113,0.5762618780136108,-1.101366400718689,0.5990959405899048,0.5079360604286194,-1.0807206630706787,0.6155782341957092,0.5077017545700073,-1.080599069595337,0.6322120428085327,0.5082002878189087,-1.0806788206100464,0.5486225485801697,0.5062810182571411,-1.0882585048675537,0.5272592306137085,0.504558801651001,-1.087627649307251,0.5079394578933716,0.5037645697593689,-1.087921380996704,0.6584745645523071,0.5188001990318298,-0.7414875030517578,0.4675977826118469,0.5079395771026611,-0.754027247428894,0.597497284412384,0.6391416192054749,-0.9543309211730957,0.5350593328475952,0.6388505697250366,-0.9587844610214233,0.7793686389923096,0.7847503423690796,-0.4295375347137451,0.3192020356655121,0.770727276802063,-0.5097971558570862,0.8218708038330078,1.1847589015960693,-0.31339743733406067,0.2593560516834259,1.2061713933944702,-0.3446590304374695,0.7825196981430054,1.4832227230072021,-0.5720366835594177,0.2726171612739563,1.4960249662399292,-0.6446295976638794,0.7983392477035522,1.5892518758773804,-0.6614795923233032,0.25162753462791443,1.5989965200424194,-0.7435365915298462,0.7602546811103821,1.5775244235992432,-0.7186673879623413,0.2874579131603241,1.5804535150527954,-0.8256275057792664,0.7440718412399292,1.5334296226501465,-0.6128000020980835,0.30734795331954956,1.5373517274856567,-0.6891452670097351,0.6846691370010376,1.4799046516418457,-0.028894472867250443,0.3986521065235138,1.4806580543518066,0.033460453152656555,0.6649263501167297,2.0567593574523926,0.0019038200844079256,0.4073501527309418,2.0501456260681152,-0.01768461987376213,0.657899022102356,2.5756490230560303,0.5557616353034973,0.4199228882789612,2.56158709526062,0.35014277696609497,0.6625534296035767,2.65822696685791,0.5816164016723633,0.41921573877334595,2.644392490386963,0.37260088324546814,0.6096731424331665,2.766204833984375,0.05478939414024353,0.46103888750076294,2.7403476238250732,-0.21555784344673157,0.4321251105565159,2
2026-09-21T21:58:17.841369,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.573390007019043,0.5762518048286438,-1.1286954879760742,0.5990558862686157,0.5078966021537781,-1.107103705406189,0.6155221462249756,0.5076552629470825,-1.1070175170898438,0.6321521997451782,0.5081519484519958,-1.1070899963378906,0.548592209815979,0.5061952471733093,-1.114823818206787,0.5272369384765625,0.5044306516647339,-1.1141927242279053,0.5079203248023987,0.5035947561264038,-1.1144936084747314,0.658406138420105,0.518770158290863,-0.7611900568008423,0.467555433511734,0.5077911615371704,-0.7751822471618652,0.5974584221839905,0.6391108632087708,-0.9786631464958191,0.5350102186203003,0.6387690901756287,-0.9833059310913086,0.7793678045272827,0.7847931385040283,-0.4408568739891052,0.31935685873031616,0.7706918716430664,-0.522408127784729,0.821670413017273,1.18551504611969,-0.31886905431747437,0.2589319348335266,1.205949306488037,-0.35308825969696045,0.782478928565979,1.4832385778427124,-0.5822170972824097,0.27180904150009155,1.4962440729141235,-0.6591766476631165,0.7982849478721619,1.5892605781555176,-0.6712086200714111,0.25066477060317993,1.5993438959121704,-0.7581037282943726,0.7602560520172119,1.5775928497314453,-0.7295953035354614,0.2862134575843811,1.581649661064148,-0.8420382738113403,0.7440851926803589,1.5334452390670776,-0.6232990622520447,0.30612966418266296,1.5384712219238281,-0.7044040560722351,0.6848556995391846,1.4804142713546753,-0.029280414804816246,0.39870792627334595,1.4811614751815796,0.03383920341730118,0.6657838821411133,2.0575835704803467,0.0054485690779984,0.40830913186073303,2.0508949756622314,-0.01960044726729393,0.6587819457054138,2.576533555984497,0.561064600944519,0.42083674669265747,2.562976121902466,0.34969082474708557,0.6634455919265747,2.6592955589294434,0.586780309677124,0.42014193534851074,2.646144151687622,0.3720899522304535,0.6103493571281433,2.766953945159912,0.0587163046002388,0.4618380665779114,2.741284132003784,-0.2192031443119049,0.43168980480106367,2
2026-09-21T21:58:17.919238,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5733761191368103,0.5762222409248352,-0.9533723592758179,0.5990418195724487,0.5078456401824951,-0.933395504951477,0.6155051589012146,0.5076035261154175,-0.9332481622695923,0.6321402192115784,0.5080972909927368,-0.9333412051200867,0.5485746264457703,0.5060681700706482,-0.939419150352478,0.5272083282470703,0.5042396783828735,-0.9387222528457642,0.5078613758087158,0.50334632396698,-0.9389829635620117,0.6583967208862305,0.5187658667564392,-0.626442015171051,0.46734419465065,0.5075616240501404,-0.6331242322921753,0.5974441766738892,0.6390395760536194,-0.8195620775222778,0.5348742604255676,0.6386542916297913,-0.8217694163322449,0.779344379901886,0.7849395275115967,-0.3569563329219818,0.3193357586860657,0.7711085677146912,-0.43680915236473083,0.8204795122146606,1.185147762298584,-0.2545175552368164,0.2639503479003906,1.1332134008407593,-0.29128649830818176,0.7819961309432983,1.4815305471420288,-0.48364752531051636,0.27251726388931274,1.4953994750976562,-0.5675250291824341,0.7982476949691772,1.5867823362350464,-0.5647792220115662,0.25074872374534607,1.5974985361099243,-0.6601977944374084,0.7601548433303833,1.5759037733078003,-0.6161885857582092,0.28632956743240356,1.5799394845962524,-0.7354102730751038,0.7438901662826538,1.5318353176116943,-0.5215756893157959,0.30645936727523804,1.5370293855667114,-0.6094906330108643,0.6850861310958862,1.4806867837905884,-0.029192354530096054,0.3996208608150482,1.4817583560943604,0.03375491127371788,0.6669812798500061,2.0574429035186768,0.004373217932879925,0.4100983142852783,2.050936698913574,-0.01953345164656639,0.6619957685470581,2.5762641429901123,0.5222347378730774,0.42462247610092163,2.5626108646392822,0.3349393904209137,0.6672128438949585,2.659146785736084,0.5456172823905945,0.42386919260025024,2.6456258296966553,0.3526381850242615,0.6133550405502319,2.7659497261047363,0.052049893885850906,0.4665021300315857,2.7409088611602783,-0.23270657658576965,0.43122399663094035,2
2026-09-21T21:58:17.986776,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.5732647776603699,0.576083242893219,-0.980819821357727,0.5989059209823608,0.5075730681419373,-0.9613739252090454,0.6153352856636047,0.5073069930076599,-0.961197555065155,0.6319995522499084,0.5078102946281433,-0.9612337946891785,0.5483900308609009,0.5057555437088013,-0.9678529500961304,0.5270498394966125,0.5038902163505554,-0.9671826362609863,0.5076766610145569,0.50296550989151,-0.967444121837616,0.6582794189453125,0.5186941623687744,-0.651974618434906,0.46725231409072876,0.5073550343513489,-0.6614001393318176,0.5973128080368042,0.6388664841651917,-0.8459234237670898,0.534744381904602,0.6384877562522888,-0.848838210105896,0.7792855501174927,0.7849697470664978,-0.37307411432266235,0.3190651535987854,0.771453320980072,-0.4571284353733063,0.8199015855789185,1.1848713159561157,-0.26728305220603943,0.26658692955970764,1.1146754026412964,-0.3042282462120056,0.7815420031547546,1.4815788269042969,-0.49307671189308167,0.2725699543952942,1.4954596757888794,-0.5712897181510925,0.7980198264122009,1.5868966579437256,-0.5720494985580444,0.25042784214019775,1.5975173711776733,-0.661106288433075,0.7598863840103149,1.5761640071868896,-0.623255729675293,0.2862623631954193,1.5799884796142578,-0.7353747487068176,0.7434930801391602,1.5320993661880493,-0.5304953455924988,0.3064670264720917,1.5370994806289673,-0.6123599410057068,0.6851272583007812,1.480584979057312,-0.028745349496603012,0.39987096190452576,1.4817014932632446,0.033275067806243896,0.666951060295105,2.0570178031921387,-0.0052352407947182655,0.4103451669216156,2.0507559776306152,-0.023031821474432945,0.6618362069129944,2.576014757156372,0.4779812693595886,0.42453640699386597,2.5619850158691406,0.2817801535129547,0.6670243740081787,2.658926486968994,0.4980594217777252,0.4237709641456604,2.644775390625,0.29569560289382935,0.6133190393447876,2.7652246952056885,0.010865205898880959,0.4662210941314697,2.74005389213562,-0.2604665160179138,0.43134605443179735,2
2026-09-21T21:58:18.056039,S006,S006_A1_O_20260921_2157,front,A1,older,class_2,0.573171854019165,0.5759918689727783,-0.9855706095695496,0.5987900495529175,0.5073629021644592,-0.9660717248916626,0.6151952147483826,0.5070790648460388,-0.9658894538879395,0.6318842172622681,0.5075896978378296,-0.9659128189086914,0.5482448935508728,0.505509614944458,-0.972637951374054,0.5269245505332947,0.5036117434501648,-0.9719783067703247,0.5075293779373169,0.5026587843894958,-0.9722399711608887,0.6581905484199524,0.5186340808868408,-0.6570887565612793,0.46717292070388794,0.5071711540222168,-0.6670500636100769,0.5972005128860474,0.6387382745742798,-0.8509198427200317,0.5346332788467407,0.6383651494979858,-0.8539446592330933,0.7792527079582214,0.7849979996681213,-0.3774208426475525,0.3188689053058624,0.7717567682266235,-0.4637431204319,0.8195466995239258,1.1847033500671387,-0.2708750367164612,0.2681193947792053,1.109477162361145,-0.30881771445274353,0.7812530398368835,1.4816535711288452,-0.4931817948818207,0.2725914716720581,1.495604157447815,-0.5716714859008789,0.7978845834732056,1.587043046951294,-0.5710515379905701,0.250077486038208,1.5975403785705566,-0.6605603694915771,0.7597230076789856,1.5764635801315308,-0.6220200657844543,0.286129355430603,1.5801419019699097,-0.734742283821106,0.7432435154914856,1.5323961973190308,-0.530325174331665,0.30645620822906494,1.5372750759124756,-0.6125491857528687,0.6852336525917053,1.480503797531128,-0.028474608436226845,0.4001830220222473,1.481672763824463,0.03298104181885719,0.6669398546218872,2.056718111038208,-0.009559880942106247,0.41064366698265076,2.0506482124328613,-0.024064717814326286,0.6617913246154785,2.5758631229400635,0.4674406051635742,0.42459017038345337,2.561595916748047,0.26723712682724,0.6669755578041077,2.6588006019592285,0.48719707131385803,0.42381900548934937,2.6442441940307617,0.2809813618659973,0.6132103204727173,2.764755964279175,-0.0013773635728284717,0.46607789397239685,2.7395524978637695,-0.26950255036354065,0.43139768705369724,2
